Date,Open,High,Low,Close
2020-09-11,4350,4700,4310,4630
2020-09-14,4780,4830,4700,4790
2020-09-15,4850,4870,4770,4820
2020-09-16,4850,4860,4780,4780
2020-09-17,4770,4880,4770,4860
2020-09-18,4840,4870,4760,4780
2020-09-21,4790,4800,4620,4670
2020-09-22,4600,4740,4590,4670
2020-09-23,4680,4730,4590,4630
2020-09-24,4620,4650,4560,4600
2020-09-25,4610,4920,4610,4860
2020-09-28,4870,4910,4740,4740
2020-09-29,4760,4800,4560,4570
2020-09-30,4560,4570,4450,4460
2020-10-01,4490,4640,4490,4610
2020-10-02,4630,4640,4520,4590
2020-10-05,4600,4630,4540,4560
2020-10-06,4650,4660,4600,4620
2020-10-07,4590,4630,4560,4630
2020-10-08,4640,4770,4630,4750
2020-10-09,4720,4760,4700,4740
2020-10-12,4790,4810,4700,4700
2020-10-13,4700,4750,4650,4740
2020-10-14,4710,4860,4710,4820
2020-10-15,4820,4820,4740,4740
2020-10-16,4740,4930,4700,4930
2020-10-19,4930,5075,4880,5000
2020-10-20,4990,5175,4960,5175
2020-10-21,5200,5250,5175,5250
2020-10-22,5200,5275,5200,5250
2020-10-23,5300,5400,5250,5400
2020-10-26,5400,5450,5300,5400
2020-10-27,5300,5500,5300,5425
2020-11-02,5325,5425,5275,5400
2020-11-03,5450,5500,5425,5500
2020-11-04,5475,5500,5350,5400
2020-11-05,5500,5550,5425,5500
2020-11-06,5525,5875,5525,5825
2020-11-09,5800,5850,5600,5600
2020-11-10,5775,5850,5700,5750
2020-11-11,5850,6025,5850,6000
2020-11-12,5875,6025,5775,6000
2020-11-13,5900,5925,5850,5900
2020-11-16,5925,6000,5900,5925
2020-11-17,5950,5975,5800,5800
2020-11-18,5825,5875,5750,5775
2020-11-19,5750,5775,5725,5725
2020-11-20,5725,5825,5700,5725
2020-11-23,5725,5850,5725,5800
2020-11-24,5875,5875,5800,5800
2020-11-25,5825,5875,5550,5550
2020-11-26,5525,5675,5500,5650
2020-11-27,5650,5700,5525,5550
2020-11-30,5550,5575,5200,5300
2020-12-01,5425,5550,5400,5550
2020-12-02,5600,5750,5575,5725
2020-12-03,5725,5750,5600,5625
2020-12-04,5625,5725,5550,5700
2020-12-07,5800,5900,5725,5850
2020-12-08,5850,5875,5675,5700
2020-12-10,5800,5875,5750,5825
2020-12-11,5825,5875,5650,5675
2020-12-14,5725,5750,5650,5675
2020-12-15,5675,5975,5650,5950
2020-12-16,6000,6200,6000,6125
2020-12-17,6125,6200,6050,6200
2020-12-18,6250,6275,6175,6200
2020-12-21,6200,6225,6100,6150
2020-12-22,6100,6250,5950,6075
2020-12-23,6025,6100,5825,6000
2020-12-28,6175,6175,5950,6075
2020-12-29,6100,6175,6000,6050
2020-12-30,6100,6125,6025,6025
2021-01-04,6100,6250,6025,6225
2021-01-05,6225,6250,6150,6175
2021-01-06,6175,6225,5950,6150
2021-01-07,6175,6200,6075,6075
2021-01-08,6150,6475,6100,6425
2021-01-11,6500,6600,6475,6525
2021-01-12,6425,6650,6400,6525
2021-01-13,6600,6800,6500,6775
2021-01-14,6850,6925,6775,6775
2021-01-15,6800,6850,6525,6575
2021-01-18,6575,6700,6525,6675
2021-01-19,6775,6775,6575,6675
2021-01-20,6625,6775,6625,6675
2021-01-21,6800,6800,6725,6800
2021-01-22,6825,6850,6600,6700
2021-01-25,6650,6650,6325,6475
2021-01-26,6475,6575,6300,6350
2021-01-27,6350,6350,6150,6275
2021-01-28,6150,6450,6150,6275
2021-01-29,6300,6375,5950,6100
2021-02-01,5850,6075,5750,6025
2021-02-02,6150,6150,5875,5975
2021-02-03,6075,6275,5950,6150
2021-02-04,6225,6225,6125,6200
2021-02-05,6250,6250,6050,6100
2021-02-08,6200,6200,6075,6100
2021-02-09,6100,6200,5825,5825
2021-02-10,5850,5975,5825,5900
2021-02-11,5875,5950,5825,5850
2021-02-15,6100,6250,5950,5950
2021-02-16,5975,6000,5900,5925
2021-02-17,5900,5925,5750,5800
2021-02-18,5750,5875,5725,5725
2021-02-19,5725,5850,5725,5775
2021-02-22,5825,5850,5700,5700
2021-02-23,5700,5825,5700,5725
2021-02-24,5775,5850,5600,5625
2021-02-25,5700,5700,5475,5575
2021-02-26,5450,5525,5350,5400
2021-03-01,5500,5600,5450,5600
2021-03-02,5650,5675,5550,5575
2021-03-03,5625,5700,5525,5675
2021-03-04,5675,5700,5525,5575
2021-03-05,5525,5575,5475,5500
2021-03-08,5550,5625,5475,5550
2021-03-09,5550,5650,5400,5525
2021-03-10,5500,5525,5400,5425
2021-03-12,5550,5575,5450,5475
2021-03-15,5525,5625,5500,5525
2021-03-16,5600,5725,5550,5550
2021-03-17,5625,5650,5550,5575
2021-03-18,5675,5800,5625,5725
2021-03-19,5725,5775,5625,5775
2021-03-22,5750,5775,5550,5575
2021-03-23,5550,5675,5550,5575
2021-03-24,5575,5600,5450,5450
2021-03-25,5450,5525,5400,5450
2021-03-26,5525,5600,5475,5600
2021-03-29,5600,5650,5525,5525
2021-03-30,5475,5550,5400,5400
2021-03-31,5450,5450,5225,5275
2021-04-01,5350,5400,5325,5350
2021-04-05,5425,5450,5350,5350
2021-04-06,5375,5400,5300,5350
2021-04-07,5300,5350,5275,5325
2021-04-08,5375,5375,5300,5300
2021-04-09,5300,5400,5275,5275
2021-04-12,5250,5275,5050,5075
2021-04-13,5025,5175,5025,5075
2021-04-14,5150,5275,5100,5250
2021-04-15,5250,5275,5175,5250
2021-04-16,5300,5325,5200,5250
2021-04-19,5225,5250,5200,5200
2021-04-20,5150,5300,5150,5300
2021-04-21,5225,5275,5200,5225
2021-04-22,5225,5500,5225,5450
2021-04-23,5500,5650,5475,5625
2021-04-26,5625,5675,5600,5625
2021-04-27,5625,5650,5475,5525
2021-04-28,5400,5575,5325,5350
2021-04-29,5350,5475,5350,5425
2021-04-30,5450,5550,5375,5500
2021-05-03,5450,5500,5400,5425
2021-05-04,5500,5575,5425,5500
2021-05-05,5525,5600,5475,5525
2021-05-06,5600,5600,5400,5425
2021-05-07,5450,5475,5275,5325
2021-05-10,5350,5425,5350,5375
2021-05-11,5400,5425,5175,5225
2021-05-17,5300,5325,5125,5175
2021-05-18,5150,5200,5100,5150
2021-05-19,5100,5125,5025,5050
2021-05-20,5050,5200,5025,5175
2021-05-21,5175,5225,5050,5050
2021-05-24,5100,5150,5025,5100
2021-05-25,5100,5150,5050,5075
2021-05-27,5100,5225,5075,5150
2021-05-28,5175,5225,5125,5150
2021-05-31,5175,5300,5150,5250
2021-06-02,5350,5350,5275,5325
2021-06-03,5350,5350,5275,5350
2021-06-04,5325,5350,5200,5225
2021-06-07,5225,5300,5200,5250
2021-06-08,5300,5325,5200,5275
2021-06-09,5275,5350,5225,5325
2021-06-10,5400,5425,5325,5400
2021-06-11,5400,5425,5250,5275
2021-06-14,5350,5350,5150,5175
2021-06-15,5175,5200,5125,5150
2021-06-16,5200,5200,5125,5150
2021-06-17,5125,5150,5075,5100
2021-06-18,5075,5125,4900,5000
2021-06-21,4920,4970,4760,4920
2021-06-22,4920,5025,4900,4920
2021-06-23,4980,5025,4920,4930
2021-06-24,4930,4980,4910,4940
2021-06-25,4940,4980,4910,4920
2021-06-28,4920,4930,4710,4710
2021-06-29,4730,4920,4710,4840
2021-06-30,4830,5000,4820,4940
2021-07-01,4990,5100,4950,5025
2021-07-02,5025,5075,4980,5000
2021-07-05,5050,5075,4920,4940
2021-07-06,4970,4970,4890,4900
2021-07-07,4900,4990,4860,4900
2021-07-08,4930,4960,4850,4880
2021-07-09,4880,4920,4870,4910
2021-07-12,4910,4950,4880,4920
2021-07-13,4950,4960,4850,4900
2021-07-14,4920,4920,4730,4730
2021-07-15,4730,4840,4640,4810
2021-07-16,4840,4910,4820,4880
2021-07-19,4850,4870,4780,4780
2021-07-21,4780,4930,4780,4870
2021-07-22,4930,5025,4900,4980
2021-07-23,5000,5000,4910,4950
2021-07-26,4950,4970,4770,4770
2021-07-27,4770,4830,4730,4760
2021-07-28,4780,4790,4710,4710
2021-07-29,4720,4740,4650,4650
2021-07-30,4710,4840,4670,4720
2021-08-02,4730,4820,4730,4820
2021-08-03,4840,4970,4830,4940
2021-08-04,4970,4970,4870,4900
2021-08-05,4900,4930,4860,4890
2021-08-06,4940,4980,4880,4940
2021-08-09,4940,4950,4830,4860
2021-08-10,4900,4930,4840,4910
2021-08-12,4940,4960,4880,4940
2021-08-13,4960,5075,4960,5025
2021-08-16,5050,5075,4990,5075
2021-08-18,5100,5300,5075,5225
2021-08-19,5225,5275,5075,5150
2021-08-20,5150,5150,5000,5100
2021-08-23,5100,5150,5050,5100
2021-08-24,5175,5175,5050,5075
2021-08-25,5150,5200,5075,5150
2021-08-26,5200,5200,5050,5100
2021-08-27,5100,5100,5050,5050
2021-08-30,5100,5275,5100,5275
2021-08-31,5275,5300,5200,5225
2021-09-01,5225,5275,5100,5175
2021-09-02,5200,5250,5175,5250
2021-09-03,5250,5350,5200,5350
2021-09-06,5375,5450,5325,5425
2021-09-07,5425,5450,5300,5350
2021-09-08,5375,5375,5250,5250
2021-09-09,5250,5450,5250,5450
2021-09-10,5450,5475,5375,5425
2021-09-13,5425,5500,5350,5450
2021-09-14,5500,5550,5450,5525
2021-09-15,5525,5550,5375,5400
2021-09-16,5425,5475,5350,5375
2021-09-17,5375,5425,5275,5425
2021-09-20,5425,5425,5225,5300
2021-09-21,5275,5275,5150,5225
2021-09-22,5225,5350,5200,5275
2021-09-23,5275,5325,5150,5150
2021-09-24,5150,5225,5125,5150
2021-09-27,5150,5225,5125,5175
2021-09-28,5175,5200,5075,5075
2021-09-29,5075,5350,5050,5325
2021-09-30,5375,5500,5300,5500
2021-10-01,5450,5500,5400,5450
2021-10-04,5500,5625,5475,5575
2021-10-05,5575,5650,5500,5550
2021-10-06,5600,6100,5575,5975
2021-10-07,5975,6000,5700,5700
2021-10-08,5700,5975,5625,5900
2021-10-11,5925,5950,5775,5775
2021-10-12,5800,5950,5775,5875
2021-10-13,5950,6300,5925,6275
2021-10-14,6300,6450,6125,6225
2021-10-15,6275,6300,6125,6250
2021-10-18,6275,6350,6200,6225
2021-10-19,6275,6375,6200,6350
2021-10-21,6350,6350,6125,6150
2021-10-22,6150,6225,6125,6175
2021-10-25,6200,6225,6025,6050
2021-10-26,6050,6175,6050,6150
2021-10-27,6100,6125,6000,6000
2021-10-28,6000,6175,5950,6000
2021-10-29,6225,6250,6025,6025
2021-11-01,6050,6150,6025,6025
2021-11-02,6025,6100,5900,5900
2021-11-03,5900,6025,5825,5975
2021-11-04,6075,6075,5950,5975
2021-11-05,5900,5975,5850,5925
2021-11-08,5925,6000,5900,5925
2021-11-09,5900,5950,5850,5850
2021-11-10,5925,6250,5875,6175
2021-11-11,6200,6250,6150,6175
2021-11-12,6200,6225,6075,6150
2021-11-15,6150,6175,6050,6125
2021-11-16,6125,6250,6100,6175
2021-11-17,6225,6250,6175,6250
2021-11-18,6250,6250,6175,6200
2021-11-19,6225,6250,6200,6225
2021-11-22,6250,6375,6125,6200
2021-11-23,6250,6300,6175,6250
2021-11-24,6275,6275,6200,6225
2021-11-25,6250,6300,6175,6225
2021-11-26,6200,6225,5875,5900
2021-11-29,5900,6000,5750,5975
2021-11-30,5950,5975,5750,5775
2021-12-01,5825,5850,5625,5650
2021-12-02,5650,5875,5600,5850
2021-12-03,5900,5925,5725,5750
2021-12-06,5750,5800,5650,5650
2021-12-07,5700,5925,5700,5925
2021-12-08,5925,5950,5775,5800
2021-12-09,5900,6000,5800,6000
2021-12-10,5950,5950,5800,5925
2021-12-13,5925,5975,5875,5900
2021-12-14,5925,5925,5850,5875
2021-12-15,5900,6050,5875,6000
2021-12-16,6025,6050,5800,5800
2021-12-17,5800,5825,5725,5800
2021-12-20,5750,5775,5675,5675
2021-12-21,5675,5750,5650,5650
2021-12-22,5700,5775,5625,5625
2021-12-23,5650,5750,5625,5725
2021-12-24,5725,5750,5650,5675
2021-12-27,5725,5750,5650,5675
2021-12-28,5675,5750,5650,5725
2021-12-29,5750,5775,5675,5750
2021-12-30,5775,5775,5700,5700
2022-01-03,5675,5750,5625,5725
2022-01-04,5750,5875,5725,5775
2022-01-05,5725,5775,5550,5575
2022-01-06,5600,5675,5575,5675
2022-01-07,5725,5750,5650,5700
2022-01-10,5675,5725,5650,5650
2022-01-11,5700,5700,5650,5700
2022-01-12,5725,5725,5650,5725
2022-01-13,5725,5775,5675,5775
2022-01-14,5775,5800,5700,5725
2022-01-17,5775,5775,5650,5675
2022-01-18,5675,5725,5575,5650
2022-01-19,5650,5675,5575,5600
2022-01-20,5600,5625,5500,5525
2022-01-21,5525,5625,5500,5600
2022-01-24,5600,5625,5525,5525
2022-01-25,5500,5500,5375,5450
2022-01-26,5500,5500,5425,5450
2022-01-27,5425,5525,5400,5475
2022-01-28,5475,5525,5450,5475
2022-01-31,5475,5550,5450,5475
2022-02-02,5500,5525,5425,5500
2022-02-03,5500,5550,5450,5500
2022-02-04,5525,5525,5475,5500
2022-02-07,5500,5525,5450,5475
2022-02-08,5525,5700,5500,5550
2022-02-09,5550,5650,5475,5550
2022-02-10,5575,5625,5450,5450
2022-02-11,5450,5475,5400,5450
2022-02-14,5400,5425,5250,5300
2022-02-15,5300,5525,5300,5500
2022-02-16,5550,5600,5475,5475
2022-02-17,5500,5525,5425,5475
2022-02-18,5450,5625,5425,5600
2022-02-21,5625,5650,5550,5575
2022-02-22,5525,5575,5450,5575
2022-02-23,5575,5650,5525,5650
2022-02-24,5625,5775,5525,5700
2022-02-25,5700,5800,5650,5800
2022-03-01,5800,5950,5700,5700
2022-03-02,5650,5700,5500,5525
2022-03-04,5575,5675,5525,5625
2022-03-07,5600,5825,5550,5800
2022-03-08,6000,6550,5975,6250
2022-03-09,6500,6500,6225,6300
2022-03-10,6300,6300,6150,6250
2022-03-11,6175,6300,6125,6275
2022-03-14,6350,6425,6300,6375
2022-03-15,6425,6450,6275,6300
2022-03-16,6325,6400,6300,6400
2022-03-17,6400,6475,6350,6425
2022-03-18,6450,6450,6325,6400
2022-03-21,6450,6600,6450,6600
2022-03-22,6600,6600,6500,6575
2022-03-23,6575,6575,6450,6475
2022-03-24,6425,6575,6425,6575
2022-03-25,6550,6575,6375,6400
2022-03-28,6400,6775,6400,6700
2022-03-29,6600,6700,6550,6550
2022-03-30,6550,6650,6500,6650
2022-03-31,6675,6675,6575,6575
2022-04-01,6775,6775,6625,6700
2022-04-04,6775,6825,6675,6825
2022-04-05,6825,6900,6725,6900
2022-04-06,6825,7000,6800,7000
2022-04-07,6950,7000,6850,6900
2022-04-08,7000,7075,6900,7000
2022-04-11,6975,7000,6750,6850
2022-04-12,6875,6950,6825,6950
2022-04-13,6950,7000,6875,6975
2022-04-14,6975,7050,6875,6875
2022-04-18,6900,7050,6900,7000
2022-04-19,7050,7050,6800,6900
2022-04-20,6900,6975,6825,6900
2022-04-21,6925,7100,6900,7000
2022-04-22,6975,7100,6875,7050
2022-04-25,7050,7150,6875,7075
2022-04-26,7100,7200,7000,7200
2022-04-27,7175,7200,7050,7125
2022-04-28,7250,7700,7225,7575
2022-05-09,7425,7425,7050,7050
2022-05-10,6650,7000,6625,7000
2022-05-11,7025,7225,6900,6900
2022-05-12,6900,7025,6725,6850
2022-05-13,6900,7225,6850,7125
2022-05-17,7250,7300,7000,7000
2022-05-18,6975,7200,6925,7100
2022-05-19,6925,7125,6850,7000
2022-05-20,7050,7200,7050,7125
2022-05-23,7125,7175,6825,6950
2022-05-24,7025,7200,7025,7150
2022-05-25,7100,7175,7050,7100
2022-05-27,7200,7300,7150,7225
2022-05-30,7275,7275,7125,7250
2022-05-31,7250,7475,7250,7350
2022-06-02,7300,7500,7250,7325
2022-06-03,7350,7475,7300,7300
2022-06-06,7200,7250,7075,7225
2022-06-07,7300,7400,7200,7200
2022-06-08,7150,7350,7150,7175
2022-06-09,7150,7350,7150,7200
2022-06-10,7100,7175,6925,6925
2022-06-13,6900,7100,6725,7025
2022-06-14,6875,7000,6875,6975
2022-06-15,6975,6975,6700,6700
2022-06-16,6850,6950,6750,6850
2022-06-17,6675,6950,6675,6950
2022-06-20,6950,6975,6750,6925
2022-06-21,6900,6975,6850,6850
2022-06-22,6850,6925,6775,6800
2022-06-23,6850,6875,6750,6875
2022-06-24,6900,6900,6650,6675
2022-06-27,6700,6750,6550,6650
2022-06-28,6650,6700,6600,6700
2022-06-29,6625,6700,6500,6500
2022-06-30,6525,6650,6500,6625
2022-07-01,6675,6675,6500,6525
2022-07-04,6500,6575,6300,6500
2022-07-05,6500,6525,6325,6325
2022-07-06,6300,6400,6050,6075
2022-07-07,6025,6125,5900,5950
2022-07-08,6025,6075,5950,5975
2022-07-11,5975,6075,5925,6050
2022-07-12,6050,6150,6050,6100
2022-07-13,6100,6100,5825,5825
2022-07-14,5825,6100,5825,6100
2022-07-15,6000,6075,5925,5950
2022-07-18,5975,6025,5950,6025
2022-07-19,6025,6150,6025,6075
2022-07-20,6175,6275,6100,6275
2022-07-21,6200,6250,6050,6175
2022-07-22,6175,6175,6050,6075
2022-07-25,6050,6150,6050,6075
2022-07-26,6100,6125,6075,6100
2022-07-27,6125,6125,6000,6100
2022-07-28,6125,6150,6025,6050
2022-07-29,6150,6425,6125,6325
2022-08-01,6425,6550,6350,6475
2022-08-02,6475,6475,6275,6475
2022-08-03,6450,6600,6375,6600
2022-08-04,6700,6700,6450,6600
2022-08-05,6600,6650,6475,6625
2022-08-08,6625,6700,6525,6700
2022-08-09,6725,6825,6700,6750
2022-08-10,6775,6850,6600,6850
2022-08-11,6975,7000,6900,6950
2022-08-12,6950,7000,6850,6950
2022-08-15,6925,6950,6800,6875
2022-08-16,6875,7050,6875,6975
2022-08-18,6975,7000,6850,6975
2022-08-19,6975,7000,6900,6975
2022-08-22,6875,6925,6800,6925
2022-08-23,6900,7025,6850,6975
2022-08-24,6925,7050,6900,7050
2022-08-25,7050,7050,6950,6975
2022-08-26,6975,7025,6850,6875
2022-08-29,6800,6900,6750,6825
2022-08-30,6850,7025,6850,6900
2022-08-31,6875,6975,6775,6975
2022-09-01,6975,7025,6900,6925
2022-09-02,6950,7000,6875,6925
2022-09-05,6900,6925,6850,6875
2022-09-06,6875,6950,6850,6900
2022-09-07,6800,6875,6625,6650
2022-09-08,6650,6750,6625,6650
2022-09-09,6675,6775,6625,6775
2022-09-12,6775,6975,6725,6975
2022-09-13,7025,7225,6950,7200
2022-09-14,7100,7300,7050,7150
2022-09-15,7125,7225,7050,7050
2022-09-16,7000,7050,6900,6900
2022-09-19,6950,7225,6925,7125
2022-09-20,7150,7250,7100,7175
2022-09-21,7125,7200,7100,7150
2022-09-22,7025,7225,7000,7175
2022-09-23,7100,7175,7050,7150
2022-09-26,7000,7025,6850,6975
2022-09-27,7000,7050,6950,6950
2022-09-28,6950,7000,6800,6800
2022-09-29,6850,6900,6700,6775
2022-09-30,6700,6750,6600,6625
2022-10-03,6650,6700,6600,6625
2022-10-04,6725,6800,6700,6725
2022-10-05,6800,6825,6675,6675
2022-10-06,6675,6750,6600,6600
2022-10-07,6550,6575,6450,6475
2022-10-10,6425,6525,6375,6500
2022-10-11,6400,6575,6400,6525
2022-10-12,6450,6475,6350,6350
2022-10-13,6375,6400,6275,6350
2022-10-14,6500,6500,6350,6350
2022-10-17,6325,6525,6200,6425
2022-10-18,6450,6500,6350,6350
2022-10-19,6425,6525,6400,6525
2022-10-20,6500,6525,6400,6425
2022-10-21,6475,6675,6450,6575
2022-10-24,6575,6700,6575,6650
2022-10-25,6700,6700,6600,6700
2022-10-26,6700,6700,6575,6575
2022-10-27,6575,6675,6525,6650
2022-10-28,6650,6650,6500,6550
2022-10-31,6550,6650,6550,6650
2022-11-01,6650,6675,6475,6575
2022-11-02,6525,6550,6375,6425
2022-11-03,6375,6425,6350,6375
2022-11-04,6350,6425,6350,6425
2022-11-07,6425,6500,6425,6500
2022-11-08,6500,6525,6450,6525
2022-11-09,6525,6550,6475,6550
2022-11-10,6550,6550,6450,6525
2022-11-11,6600,6625,6450,6450
2022-11-14,6450,6475,6300,6300
2022-11-15,6300,6350,6200,6225
2022-11-16,6175,6200,6100,6175
2022-11-17,6200,6300,6050,6300
2022-11-18,6275,6300,6200,6225
2022-11-21,6275,6350,6250,6325
2022-11-22,6325,6350,6225,6225
2022-11-23,6275,6300,6200,6200
2022-11-24,6200,6275,6200,6200
2022-11-25,6175,6200,6125,6175
2022-11-28,6175,6275,6150,6225
2022-11-29,6125,6150,6025,6050
2022-11-30,6050,6200,6025,6050
2022-12-01,6100,6200,6100,6175
2022-12-02,6175,6175,6050,6125
2022-12-05,6075,6100,6000,6025
2022-12-06,6000,6025,5800,5875
2022-12-07,5800,5900,5700,5725
2022-12-08,5650,5800,5550,5675
2022-12-09,5700,5750,5650,5675
2022-12-12,5675,5725,5625,5675
2022-12-13,5700,5900,5675,5825
2022-12-14,5925,5950,5775,5825
2022-12-15,5825,5850,5750,5800
2022-12-16,5775,5800,5700,5775
2022-12-19,5850,5850,5650,5700
2022-12-20,5675,5750,5675,5700
2022-12-21,5700,5725,5650,5700
2022-12-22,5700,5775,5675,5775
2022-12-23,5750,5775,5650,5675
2022-12-26,5675,5725,5625,5650
2022-12-27,5700,5750,5650,5675
2022-12-28,5725,5725,5575,5625
2022-12-29,5600,5675,5550,5650
2022-12-30,5675,5750,5650,5700
